92.0 73.06054519999982 0.007992318362638572
93.0 73.00129860000011 0.008044161627810225
94.0 72.93215020000002 0.00796768966756353
95.0 72.85981560000002 0.008097990912161708
96.0 72.80130610000002 0.008025590939159107
97.0 72.74104419999996 0.008291509576513636
98.0 72.68888590000007 0.008336312555213379
99.0 72.65478329999995 0.008215931502974666
100.0 72.60171859999998 0.008214472057608157
101.0 72.57354319999999 0.008240529258258605
102.0 72.54495990000007 0.008150383884176838
103.0 72.51626649999996 0.008219581617681018
104.0 72.49063660000009 0.00842945246794532
105.0 72.47241130000003 0.008360421245709791
106.0 72.4684360999999 0.008395886070552635
107.0 72.45267970000002 0.008885802319474065
108.0 72.43883819999988 0.008287099145841855
109.0 72.43340020000005 0.009317981847249196
110.0 72.43004010000004 0.009301909957145405
111.0 72.41238229999995 0.009629466256085387
112.0 72.42547010000015 0.009920681796292696
113.0 72.41953160000006 0.010240591659615113
114.0 72.4347272999999 0.010925700431305288
115.0 72.42905890000004 0.011208185367847467
116.0 72.42731130000004 0.011835404188899709
117.0 72.42867979999998 0.012580922986615685
118.0 72.42716640000006 0.013395321316198578
119.0 72.4255441 0.01391845868324893
120.0 72.43142709999998 0.015574891387657492
121.0 72.45409100000002 0.016777222210010937
122.0 72.47309390000004 0.01879905159346086
123.0 72.45754270000012 0.020703116027302508
124.0 72.42909080000004 0.023246816020919304
125.0 72.43157680000003 0.025604331031865483
126.0 72.44743216080403 0.02888665315372484
127.0 72.5272830612245 0.03414570140947417
128.0 72.44366249999987 0.0402318236808143
129.0 72.45101655701754 0.04500436456592249
130.0 72.50866860189572 0.05119616639802874
131.0 72.52213257065945 0.055685339183500396
132.0 72.49091679506935 0.06364201201034671
133.0 72.37459240282692 0.0705757998262499
134.0 72.34633188073401 0.07702017040762517
135.0 72.37994957264951 0.08779718134238806
136.0 72.61472152777777 0.10472202793701803
137.0 72.58829905213273 0.11309742506885946
138.0 72.41863850574714 0.12514894143150468
139.0 72.63963801652893 0.16132483834578923
140.0 72.721318627451 0.18443671934169367
141.0 72.8996184615385 0.21484774520500458
142.0 72.43068235294115 0.3147517067960499
143.0 72.86380000000001 0.3759954157521961
144.0 72.22343478260869 0.3982346960111127
145.0 73.04520555555557 0.4673948078831137
146.0 71.99755000000002 0.5340190817216713
147.0 72.38179999999998 0.3816589539665708
148.0 73.24458000000001 0.5503808168087903
150.0 73.08 0.0
151.0 72.76490000000001 0.9701999999999984
157.0 75.0828 0.0
